2018-01-09,招商证券,603101,汇嘉时代,汇嘉时代(603101)深耕本土，领跑新疆零售行业-180108,webcache\20180110\webcache-20180302224918.html,51pdf,
2018-01-09,爱建证券,600600,青岛啤酒,"消费升级进行中,看好产品创新能力更强、渠道优势更突出的行业龙头华润啤酒(00291)、青岛啤酒(600600)",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,600600,青岛啤酒,"消费升级进行中,看好产品创新能力更强、渠道优势更突出的行业龙头华润啤酒(00291)、青岛啤酒(600600)",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,603288,海天味业,长期看好具备更强渠道、品类优势的龙头企业海天味业(603288),webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,603345,安井食品,"   
    其他:受益于新消费人群的增长、新消费习惯的演进,休闲食品市场发展态势较好,建议关注细分品类隐形冠军绝味食品(603517)、安井食品(603345)、香飘飘(603711)",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,603517,绝味食品,"   
    其他:受益于新消费人群的增长、新消费习惯的演进,休闲食品市场发展态势较好,建议关注细分品类隐形冠军绝味食品(603517)、安井食品(603345)、香飘飘(603711)",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,603711,香飘飘,"   
    其他:受益于新消费人群的增长、新消费习惯的演进,休闲食品市场发展态势较好,建议关注细分品类隐形冠军绝味食品(603517)、安井食品(603345)、香飘飘(603711)",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,603345,安井食品,"   
    其他:受益于新消费人群的增长、新消费习惯的演进,休闲食品市场发展态势较好,建议关注细分品类隐形冠军绝味食品(603517)、安井食品(603345)、香飘飘(603711)",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,603517,绝味食品,"   
    其他:受益于新消费人群的增长、新消费习惯的演进,休闲食品市场发展态势较好,建议关注细分品类隐形冠军绝味食品(603517)、安井食品(603345)、香飘飘(603711)",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,603711,香飘飘,"   
    其他:受益于新消费人群的增长、新消费习惯的演进,休闲食品市场发展态势较好,建议关注细分品类隐形冠军绝味食品(603517)、安井食品(603345)、香飘飘(603711)",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,603345,安井食品,"   
    其他:受益于新消费人群的增长、新消费习惯的演进,休闲食品市场发展态势较好,建议关注细分品类隐形冠军绝味食品(603517)、安井食品(603345)、香飘飘(603711)",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,603517,绝味食品,"   
    其他:受益于新消费人群的增长、新消费习惯的演进,休闲食品市场发展态势较好,建议关注细分品类隐形冠军绝味食品(603517)、安井食品(603345)、香飘飘(603711)",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,603711,香飘飘,"   
    其他:受益于新消费人群的增长、新消费习惯的演进,休闲食品市场发展态势较好,建议关注细分品类隐形冠军绝味食品(603517)、安井食品(603345)、香飘飘(603711)",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,爱建证券,600600,青岛啤酒,"个股方面,青岛啤酒本周领涨,上涨11",webcache\20180109\webcache-20180303002042.html,sina,
2018-01-09,国开证券,300422,博世科,推荐博世科:“技术+布局+订单”支撑公司业绩高增,webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,国泰君安,000425,徐工机械,"市场目前对工程机械行业18年演化方向及幅度有分歧,但我们认为:①工程机械下游需求旺盛叠加二手机逐步出清,产品仍处于主动补库存阶段;②基于工程机械巨大存量,且下游地产与基建固定资产投资需求平稳,判断18-19年行业更新需求将成为主导,托底行业增速;③全球产业链转移背景下,印度、巴西等新兴市场有望成为工程机械下一个“蓝海”,徐工机械已占据先发优势",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,国泰君安,000425,徐工机械,"推荐徐工机械深度研究:高端制造国企标杆,未来三年跨越式发展",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,600030,中信证券,"资本市场对“金融创新不再”的理解偏差是券商板块最大的预期差,建议紧密围绕在多层次资本市场建设中优势明显的龙头大券商,首推中信证券、广发证券、海通证券",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,600837,海通证券,"资本市场对“金融创新不再”的理解偏差是券商板块最大的预期差,建议紧密围绕在多层次资本市场建设中优势明显的龙头大券商,首推中信证券、广发证券、海通证券",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,000776,广发证券,"资本市场对“金融创新不再”的理解偏差是券商板块最大的预期差,建议紧密围绕在多层次资本市场建设中优势明显的龙头大券商,首推中信证券、广发证券、海通证券",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,600048,保利地产,"维持行业看好评级,标的推荐:万科A、保利地产、金地集团、新城控股、滨江集团、阳光城、蓝光发展、世联行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,600383,金地集团,"维持行业看好评级,标的推荐:万科A、保利地产、金地集团、新城控股、滨江集团、阳光城、蓝光发展、世联行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,600466,蓝光发展,"维持行业看好评级,标的推荐:万科A、保利地产、金地集团、新城控股、滨江集团、阳光城、蓝光发展、世联行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,601155,新城控股,"维持行业看好评级,标的推荐:万科A、保利地产、金地集团、新城控股、滨江集团、阳光城、蓝光发展、世联行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,000002,万科A,"维持行业看好评级,标的推荐:万科A、保利地产、金地集团、新城控股、滨江集团、阳光城、蓝光发展、世联行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,000671,阳光城,"维持行业看好评级,标的推荐:万科A、保利地产、金地集团、新城控股、滨江集团、阳光城、蓝光发展、世联行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,002244,滨江集团,"维持行业看好评级,标的推荐:万科A、保利地产、金地集团、新城控股、滨江集团、阳光城、蓝光发展、世联行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,002285,世联行,"维持行业看好评级,标的推荐:万科A、保利地产、金地集团、新城控股、滨江集团、阳光城、蓝光发展、世联行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,601117,中国化学,"专业工程板块:预计18年制造业投资加速,可关注化学工程,受益这一轮民企投资炼化产能加速,石油化工订单好,看好中国化学",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,601117,中国化学,"专业工程板块:预计18年制造业投资加速,可关注化学工程,受益这一轮民企投资炼化产能加速,石油化工订单好,看好中国化学",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,601117,中国化学,"专业工程板块:预计18年制造业投资加速,可关注化学工程,受益这一轮民企投资炼化产能加速,石油化工订单好,看好中国化学",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,600036,招商银行,"92XPB,大型银行尚未充分体现龙头估值地位,我们继续首推招商银行、工商银行和建设银行,关注宁波银行、兴业银行和南京银行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,601009,南京银行,"92XPB,大型银行尚未充分体现龙头估值地位,我们继续首推招商银行、工商银行和建设银行,关注宁波银行、兴业银行和南京银行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,601166,兴业银行,"92XPB,大型银行尚未充分体现龙头估值地位,我们继续首推招商银行、工商银行和建设银行,关注宁波银行、兴业银行和南京银行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,601398,工商银行,"92XPB,大型银行尚未充分体现龙头估值地位,我们继续首推招商银行、工商银行和建设银行,关注宁波银行、兴业银行和南京银行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,601939,建设银行,"92XPB,大型银行尚未充分体现龙头估值地位,我们继续首推招商银行、工商银行和建设银行,关注宁波银行、兴业银行和南京银行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,002142,宁波银行,"92XPB,大型银行尚未充分体现龙头估值地位,我们继续首推招商银行、工商银行和建设银行,关注宁波银行、兴业银行和南京银行",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,601318,中国平安,"维持行业看好评级,标的推荐:新华保险、中国平安、中国太保",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,601336,新华保险,"维持行业看好评级,标的推荐:新华保险、中国平安、中国太保",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,601601,中国太保,"维持行业看好评级,标的推荐:新华保险、中国平安、中国太保",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,600970,中材国际,"国际工程板块:推荐中材国际(18年34%增长,PE12X,业绩强劲复苏,估值安全边际高,布局水泥窑协同处置危废,“俩材”合并后协同空间大)",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,申万宏源,600970,中材国际,"国际工程板块:推荐中材国际(18年34%增长,PE12X,业绩强劲复苏,估值安全边际高,布局水泥窑协同处置危废,“俩材”合并后协同空间大)",webcache\20180109\webcache-20180303002043.html,sina,
2018-01-09,天风证券,600195,中牧股份,"   
    1、重点推荐动物疫苗,首推生物股份,其次中牧股份!动物疫苗市场化红利大爆发:规模化养殖造就疫苗龙头赛道,生物强者恒强、中牧接棒抢跑",webcache\20180109\webcache-20180303002046.html,sina,
2018-01-09,天风证券,600201,生物股份,"   
    1、重点推荐动物疫苗,首推生物股份,其次中牧股份!动物疫苗市场化红利大爆发:规模化养殖造就疫苗龙头赛道,生物强者恒强、中牧接棒抢跑",webcache\20180109\webcache-20180303002046.html,sina,
2018-01-09,天风证券,600195,中牧股份,"   
    2)中牧股份:业绩拐点来临,股权激励助推业绩释放,预计18年疫苗主业利润3.5亿(+40%),剔除公司持有金达威股权对应的市值,公司疫苗主业估值仅17倍!3)普莱柯:业绩触底,随着新品推推出,预计18年净利润2.96亿(+73.1%),估值仅26倍!2、推荐畜禽养殖,首推温氏股份、正邦科技,其次牧原股份:生猪出栏均价突破15元/公斤,预计仍将持续,春节之前保持乐观!保守预计18年生猪均价14元/公斤,生猪龙头业绩保持高增长",webcache\20180109\webcache-20180303002046.html,sina,
