2018-01-19,中金公司,600011,华能国际,"华能国际(600011)Full year output +25.8%,average selling price recovered,as expected-180118",webcache\20180120\webcache-20180302224759.html,51pdf,
2018-01-19,华金证券,300098,高新兴,"3)2018年物联网部署将持续推进,中移动2018年将新增物联网连接数1.2亿,中国电信连接数将突破1亿规模,预期NB-IoT成为部署的重心,利好相关芯片模组及终端厂商,建议积极关注:高新兴、日海通讯",webcache\20180119\webcache-20180303000200.html,sina,
2018-01-19,华金证券,002313,日海通讯,"3)2018年物联网部署将持续推进,中移动2018年将新增物联网连接数1.2亿,中国电信连接数将突破1亿规模,预期NB-IoT成为部署的重心,利好相关芯片模组及终端厂商,建议积极关注:高新兴、日海通讯",webcache\20180119\webcache-20180303000200.html,sina,
2018-01-19,华金证券,300098,高新兴,"3)2018年物联网部署将持续推进,中移动2018年将新增物联网连接数1.2亿,中国电信连接数将突破1亿规模,预期NB-IoT成为部署的重心,利好相关芯片模组及终端厂商,建议积极关注:高新兴、日海通讯",webcache\20180119\webcache-20180303000200.html,sina,
2018-01-19,华金证券,002439,启明星辰,"网安法执行有力有望提升社会各方安全意识、强化安全需求,建议积极关注网安产业核心标的:启明星辰、美亚柏科、绿盟科技",webcache\20180119\webcache-20180303000200.html,sina,
2018-01-19,华金证券,300188,美亚柏科,"网安法执行有力有望提升社会各方安全意识、强化安全需求,建议积极关注网安产业核心标的:启明星辰、美亚柏科、绿盟科技",webcache\20180119\webcache-20180303000200.html,sina,
2018-01-19,华金证券,300369,绿盟科技,"网安法执行有力有望提升社会各方安全意识、强化安全需求,建议积极关注网安产业核心标的:启明星辰、美亚柏科、绿盟科技",webcache\20180119\webcache-20180303000200.html,sina,
2018-01-19,东吴证券,603970,中农立华,"   
    投资要点   
    四季度草铵膦量价齐升,2017全年业绩超预期:根据业绩快报数据,四季度公司实现归母净利约1.7亿元,环比三季度增长117.7%;据中农立华原药统计,草铵膦价格四季度平均价19.5万元/吨,环比三季度增长19.4%",webcache\20180119\webcache-20180303000200.html,sina,
2018-01-19,东吴证券,002258,利尔化学,"推荐利尔化学:草铵膦量价齐升,未来持续看好",webcache\20180119\webcache-20180303000200.html,sina,
2018-01-19,中银国际,603338,浙江鼎力,"推荐浙江鼎力:业绩符合预期,海外市场助力持续成长",webcache\20180119\webcache-20180303000200.html,sina,
2018-01-19,华金证券,002292,奥飞娱乐,"(4)传媒行业估值36倍,目前关注持续提升,我们继续看好传媒行业的表现,A股推荐影视院线推荐平台和渠道能力强的公司,光线传媒(制作发行能力双强),奥飞娱乐(动漫龙头对标迪士尼),完美世界(新剧开花有望今年底到明年确认收入)",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,002624,完美世界,"(4)传媒行业估值36倍,目前关注持续提升,我们继续看好传媒行业的表现,A股推荐影视院线推荐平台和渠道能力强的公司,光线传媒(制作发行能力双强),奥飞娱乐(动漫龙头对标迪士尼),完美世界(新剧开花有望今年底到明年确认收入)",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,300251,光线传媒,"(4)传媒行业估值36倍,目前关注持续提升,我们继续看好传媒行业的表现,A股推荐影视院线推荐平台和渠道能力强的公司,光线传媒(制作发行能力双强),奥飞娱乐(动漫龙头对标迪士尼),完美世界(新剧开花有望今年底到明年确认收入)",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,002292,奥飞娱乐,"(4)传媒行业估值36倍,目前关注持续提升,我们继续看好传媒行业的表现,A股推荐影视院线推荐平台和渠道能力强的公司,光线传媒(制作发行能力双强),奥飞娱乐(动漫龙头对标迪士尼),完美世界(新剧开花有望今年底到明年确认收入)",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,002624,完美世界,"(4)传媒行业估值36倍,目前关注持续提升,我们继续看好传媒行业的表现,A股推荐影视院线推荐平台和渠道能力强的公司,光线传媒(制作发行能力双强),奥飞娱乐(动漫龙头对标迪士尼),完美世界(新剧开花有望今年底到明年确认收入)",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,300251,光线传媒,"(4)传媒行业估值36倍,目前关注持续提升,我们继续看好传媒行业的表现,A股推荐影视院线推荐平台和渠道能力强的公司,光线传媒(制作发行能力双强),奥飞娱乐(动漫龙头对标迪士尼),完美世界(新剧开花有望今年底到明年确认收入)",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,600652,游久游戏,"   
    公司层面,上周传媒公司上涨前五位的是:游久游戏、暴风集团、三五互联、中青宝、众应互联;下跌前五位的是:ST紫光、文投控股、江南嘉捷、慈文传媒、盛天网络   
    本周重点行业新闻:1)猫眼微影计划赴香港IPO拟募资约10亿美元;2)B站最快2018年Q1赴美上市,估值超30亿美元;3)艺达影视获过亿元A轮融资,由招商致远资本旗下基金领投;4)华谊兄弟:《前任3》票房突破15亿打破华语爱情片纪录;5)游戏厂商蜗牛数字IPO招股书显示:2017年前三季度营收19",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,600715,文投控股,"   
    公司层面,上周传媒公司上涨前五位的是:游久游戏、暴风集团、三五互联、中青宝、众应互联;下跌前五位的是:ST紫光、文投控股、江南嘉捷、慈文传媒、盛天网络   
    本周重点行业新闻:1)猫眼微影计划赴香港IPO拟募资约10亿美元;2)B站最快2018年Q1赴美上市,估值超30亿美元;3)艺达影视获过亿元A轮融资,由招商致远资本旗下基金领投;4)华谊兄弟:《前任3》票房突破15亿打破华语爱情片纪录;5)游戏厂商蜗牛数字IPO招股书显示:2017年前三季度营收19",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,601313,江南嘉捷,"   
    公司层面,上周传媒公司上涨前五位的是:游久游戏、暴风集团、三五互联、中青宝、众应互联;下跌前五位的是:ST紫光、文投控股、江南嘉捷、慈文传媒、盛天网络   
    本周重点行业新闻:1)猫眼微影计划赴香港IPO拟募资约10亿美元;2)B站最快2018年Q1赴美上市,估值超30亿美元;3)艺达影视获过亿元A轮融资,由招商致远资本旗下基金领投;4)华谊兄弟:《前任3》票房突破15亿打破华语爱情片纪录;5)游戏厂商蜗牛数字IPO招股书显示:2017年前三季度营收19",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,002343,慈文传媒,"   
    公司层面,上周传媒公司上涨前五位的是:游久游戏、暴风集团、三五互联、中青宝、众应互联;下跌前五位的是:ST紫光、文投控股、江南嘉捷、慈文传媒、盛天网络   
    本周重点行业新闻:1)猫眼微影计划赴香港IPO拟募资约10亿美元;2)B站最快2018年Q1赴美上市,估值超30亿美元;3)艺达影视获过亿元A轮融资,由招商致远资本旗下基金领投;4)华谊兄弟:《前任3》票房突破15亿打破华语爱情片纪录;5)游戏厂商蜗牛数字IPO招股书显示:2017年前三季度营收19",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,002464,众应互联,"   
    公司层面,上周传媒公司上涨前五位的是:游久游戏、暴风集团、三五互联、中青宝、众应互联;下跌前五位的是:ST紫光、文投控股、江南嘉捷、慈文传媒、盛天网络   
    本周重点行业新闻:1)猫眼微影计划赴香港IPO拟募资约10亿美元;2)B站最快2018年Q1赴美上市,估值超30亿美元;3)艺达影视获过亿元A轮融资,由招商致远资本旗下基金领投;4)华谊兄弟:《前任3》票房突破15亿打破华语爱情片纪录;5)游戏厂商蜗牛数字IPO招股书显示:2017年前三季度营收19",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,300027,华谊兄弟,"   
    公司层面,上周传媒公司上涨前五位的是:游久游戏、暴风集团、三五互联、中青宝、众应互联;下跌前五位的是:ST紫光、文投控股、江南嘉捷、慈文传媒、盛天网络   
    本周重点行业新闻:1)猫眼微影计划赴香港IPO拟募资约10亿美元;2)B站最快2018年Q1赴美上市,估值超30亿美元;3)艺达影视获过亿元A轮融资,由招商致远资本旗下基金领投;4)华谊兄弟:《前任3》票房突破15亿打破华语爱情片纪录;5)游戏厂商蜗牛数字IPO招股书显示:2017年前三季度营收19",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,300051,三五互联,"   
    公司层面,上周传媒公司上涨前五位的是:游久游戏、暴风集团、三五互联、中青宝、众应互联;下跌前五位的是:ST紫光、文投控股、江南嘉捷、慈文传媒、盛天网络   
    本周重点行业新闻:1)猫眼微影计划赴香港IPO拟募资约10亿美元;2)B站最快2018年Q1赴美上市,估值超30亿美元;3)艺达影视获过亿元A轮融资,由招商致远资本旗下基金领投;4)华谊兄弟:《前任3》票房突破15亿打破华语爱情片纪录;5)游戏厂商蜗牛数字IPO招股书显示:2017年前三季度营收19",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,300052,中青宝,"   
    公司层面,上周传媒公司上涨前五位的是:游久游戏、暴风集团、三五互联、中青宝、众应互联;下跌前五位的是:ST紫光、文投控股、江南嘉捷、慈文传媒、盛天网络   
    本周重点行业新闻:1)猫眼微影计划赴香港IPO拟募资约10亿美元;2)B站最快2018年Q1赴美上市,估值超30亿美元;3)艺达影视获过亿元A轮融资,由招商致远资本旗下基金领投;4)华谊兄弟:《前任3》票房突破15亿打破华语爱情片纪录;5)游戏厂商蜗牛数字IPO招股书显示:2017年前三季度营收19",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,300431,暴风集团,"   
    公司层面,上周传媒公司上涨前五位的是:游久游戏、暴风集团、三五互联、中青宝、众应互联;下跌前五位的是:ST紫光、文投控股、江南嘉捷、慈文传媒、盛天网络   
    本周重点行业新闻:1)猫眼微影计划赴香港IPO拟募资约10亿美元;2)B站最快2018年Q1赴美上市,估值超30亿美元;3)艺达影视获过亿元A轮融资,由招商致远资本旗下基金领投;4)华谊兄弟:《前任3》票房突破15亿打破华语爱情片纪录;5)游戏厂商蜗牛数字IPO招股书显示:2017年前三季度营收19",webcache\20180119\webcache-20180303000201.html,sina,
2018-01-19,华金证券,300494,盛天网络,"   
    公司层面,上周传媒公司上涨前五位的是:游久游戏、暴风集团、三五互联、中青宝、众应互联;下跌前五位的是:ST紫光、文投控股、江南嘉捷、慈文传媒、盛天网络   
    本周重点行业新闻:1)猫眼微影计划赴香港IPO拟募资约10亿美元;2)B站最快2018年Q1赴美上市,估值超30亿美元;3)艺达影视获过亿元A轮融资,由招商致远资本旗下基金领投;4)华谊兄弟:《前任3》票房突破15亿打破华语爱情片纪录;5)游戏厂商蜗牛数字IPO招股书显示:2017年前三季度营收19",webcache\20180119\webcache-20180303000201.html,sina,
