2018-01-02,新时代证券,600352,浙江龙盛,浙江龙盛(600352)充分受益行业景气上行，国际染料巨头全面发展-180101,webcache\20180103\webcache-522b903b48f5d794.html,51pdf,
2018-01-02,长城证券,300199,翰宇药业,"   
    我们看好创新药代表企业康弘药业(002773)、安科生物(300009)和恒瑞医药(600276),受益于一致性评价的标的京新药业(002020)和华海药业(600521),高端仿制药企业翰宇药业(300199),流通行业集中度提升下药店规模快速发展的益丰药房(603939),以及人口结构老龄化带来用药需求增长的信立泰(002294)、通化东宝(600867)及乐普医疗(300003)",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,600276,恒瑞医药,"   
    我们看好创新药代表企业康弘药业(002773)、安科生物(300009)和恒瑞医药(600276),受益于一致性评价的标的京新药业(002020)和华海药业(600521),高端仿制药企业翰宇药业(300199),流通行业集中度提升下药店规模快速发展的益丰药房(603939),以及人口结构老龄化带来用药需求增长的信立泰(002294)、通化东宝(600867)及乐普医疗(300003)",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,600521,华海药业,"   
    我们看好创新药代表企业康弘药业(002773)、安科生物(300009)和恒瑞医药(600276),受益于一致性评价的标的京新药业(002020)和华海药业(600521),高端仿制药企业翰宇药业(300199),流通行业集中度提升下药店规模快速发展的益丰药房(603939),以及人口结构老龄化带来用药需求增长的信立泰(002294)、通化东宝(600867)及乐普医疗(300003)",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,600867,通化东宝,"   
    我们看好创新药代表企业康弘药业(002773)、安科生物(300009)和恒瑞医药(600276),受益于一致性评价的标的京新药业(002020)和华海药业(600521),高端仿制药企业翰宇药业(300199),流通行业集中度提升下药店规模快速发展的益丰药房(603939),以及人口结构老龄化带来用药需求增长的信立泰(002294)、通化东宝(600867)及乐普医疗(300003)",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,603939,益丰药房,"   
    我们看好创新药代表企业康弘药业(002773)、安科生物(300009)和恒瑞医药(600276),受益于一致性评价的标的京新药业(002020)和华海药业(600521),高端仿制药企业翰宇药业(300199),流通行业集中度提升下药店规模快速发展的益丰药房(603939),以及人口结构老龄化带来用药需求增长的信立泰(002294)、通化东宝(600867)及乐普医疗(300003)",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,002020,京新药业,"   
    我们看好创新药代表企业康弘药业(002773)、安科生物(300009)和恒瑞医药(600276),受益于一致性评价的标的京新药业(002020)和华海药业(600521),高端仿制药企业翰宇药业(300199),流通行业集中度提升下药店规模快速发展的益丰药房(603939),以及人口结构老龄化带来用药需求增长的信立泰(002294)、通化东宝(600867)及乐普医疗(300003)",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,002294,信立泰,"   
    我们看好创新药代表企业康弘药业(002773)、安科生物(300009)和恒瑞医药(600276),受益于一致性评价的标的京新药业(002020)和华海药业(600521),高端仿制药企业翰宇药业(300199),流通行业集中度提升下药店规模快速发展的益丰药房(603939),以及人口结构老龄化带来用药需求增长的信立泰(002294)、通化东宝(600867)及乐普医疗(300003)",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,002773,康弘药业,"   
    我们看好创新药代表企业康弘药业(002773)、安科生物(300009)和恒瑞医药(600276),受益于一致性评价的标的京新药业(002020)和华海药业(600521),高端仿制药企业翰宇药业(300199),流通行业集中度提升下药店规模快速发展的益丰药房(603939),以及人口结构老龄化带来用药需求增长的信立泰(002294)、通化东宝(600867)及乐普医疗(300003)",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,300003,乐普医疗,"   
    我们看好创新药代表企业康弘药业(002773)、安科生物(300009)和恒瑞医药(600276),受益于一致性评价的标的京新药业(002020)和华海药业(600521),高端仿制药企业翰宇药业(300199),流通行业集中度提升下药店规模快速发展的益丰药房(603939),以及人口结构老龄化带来用药需求增长的信立泰(002294)、通化东宝(600867)及乐普医疗(300003)",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,300009,安科生物,"   
    我们看好创新药代表企业康弘药业(002773)、安科生物(300009)和恒瑞医药(600276),受益于一致性评价的标的京新药业(002020)和华海药业(600521),高端仿制药企业翰宇药业(300199),流通行业集中度提升下药店规模快速发展的益丰药房(603939),以及人口结构老龄化带来用药需求增长的信立泰(002294)、通化东宝(600867)及乐普医疗(300003)",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,300199,翰宇药业,"   
    我们看好创新药代表企业康弘药业(002773)、安科生物(300009)和恒瑞医药(600276),受益于一致性评价的标的京新药业(002020)和华海药业(600521),高端仿制药企业翰宇药业(300199),流通行业集中度提升下药店规模快速发展的益丰药房(603939),以及人口结构老龄化带来用药需求增长的信立泰(002294)、通化东宝(600867)及乐普医疗(300003)",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,600276,恒瑞医药,"2017年医药制造业增速持续回升,上市公司整体盈利能力有所改善,医药生物板块估值修复,上市公司表现分化明显,白马龙头涨幅居前,在改革临床试验管理、优化审评审批、推行药品持有人制度、一致性评价和两票制等政策推动下,医药生物进入产业升级阶段,建议重点关注创新、仿制药与医药流通集中度提升和需求变化等投资主线,重点推荐康弘药业、恒瑞医药、安科生物、华海药业、京新药业、翰宇药业、益丰药房、信立泰、通化东宝、乐普医疗",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,600521,华海药业,"2017年医药制造业增速持续回升,上市公司整体盈利能力有所改善,医药生物板块估值修复,上市公司表现分化明显,白马龙头涨幅居前,在改革临床试验管理、优化审评审批、推行药品持有人制度、一致性评价和两票制等政策推动下,医药生物进入产业升级阶段,建议重点关注创新、仿制药与医药流通集中度提升和需求变化等投资主线,重点推荐康弘药业、恒瑞医药、安科生物、华海药业、京新药业、翰宇药业、益丰药房、信立泰、通化东宝、乐普医疗",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,600867,通化东宝,"2017年医药制造业增速持续回升,上市公司整体盈利能力有所改善,医药生物板块估值修复,上市公司表现分化明显,白马龙头涨幅居前,在改革临床试验管理、优化审评审批、推行药品持有人制度、一致性评价和两票制等政策推动下,医药生物进入产业升级阶段,建议重点关注创新、仿制药与医药流通集中度提升和需求变化等投资主线,重点推荐康弘药业、恒瑞医药、安科生物、华海药业、京新药业、翰宇药业、益丰药房、信立泰、通化东宝、乐普医疗",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,603939,益丰药房,"2017年医药制造业增速持续回升,上市公司整体盈利能力有所改善,医药生物板块估值修复,上市公司表现分化明显,白马龙头涨幅居前,在改革临床试验管理、优化审评审批、推行药品持有人制度、一致性评价和两票制等政策推动下,医药生物进入产业升级阶段,建议重点关注创新、仿制药与医药流通集中度提升和需求变化等投资主线,重点推荐康弘药业、恒瑞医药、安科生物、华海药业、京新药业、翰宇药业、益丰药房、信立泰、通化东宝、乐普医疗",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,002020,京新药业,"2017年医药制造业增速持续回升,上市公司整体盈利能力有所改善,医药生物板块估值修复,上市公司表现分化明显,白马龙头涨幅居前,在改革临床试验管理、优化审评审批、推行药品持有人制度、一致性评价和两票制等政策推动下,医药生物进入产业升级阶段,建议重点关注创新、仿制药与医药流通集中度提升和需求变化等投资主线,重点推荐康弘药业、恒瑞医药、安科生物、华海药业、京新药业、翰宇药业、益丰药房、信立泰、通化东宝、乐普医疗",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,002294,信立泰,"2017年医药制造业增速持续回升,上市公司整体盈利能力有所改善,医药生物板块估值修复,上市公司表现分化明显,白马龙头涨幅居前,在改革临床试验管理、优化审评审批、推行药品持有人制度、一致性评价和两票制等政策推动下,医药生物进入产业升级阶段,建议重点关注创新、仿制药与医药流通集中度提升和需求变化等投资主线,重点推荐康弘药业、恒瑞医药、安科生物、华海药业、京新药业、翰宇药业、益丰药房、信立泰、通化东宝、乐普医疗",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,002773,康弘药业,"2017年医药制造业增速持续回升,上市公司整体盈利能力有所改善,医药生物板块估值修复,上市公司表现分化明显,白马龙头涨幅居前,在改革临床试验管理、优化审评审批、推行药品持有人制度、一致性评价和两票制等政策推动下,医药生物进入产业升级阶段,建议重点关注创新、仿制药与医药流通集中度提升和需求变化等投资主线,重点推荐康弘药业、恒瑞医药、安科生物、华海药业、京新药业、翰宇药业、益丰药房、信立泰、通化东宝、乐普医疗",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,300003,乐普医疗,"2017年医药制造业增速持续回升,上市公司整体盈利能力有所改善,医药生物板块估值修复,上市公司表现分化明显,白马龙头涨幅居前,在改革临床试验管理、优化审评审批、推行药品持有人制度、一致性评价和两票制等政策推动下,医药生物进入产业升级阶段,建议重点关注创新、仿制药与医药流通集中度提升和需求变化等投资主线,重点推荐康弘药业、恒瑞医药、安科生物、华海药业、京新药业、翰宇药业、益丰药房、信立泰、通化东宝、乐普医疗",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,300009,安科生物,"2017年医药制造业增速持续回升,上市公司整体盈利能力有所改善,医药生物板块估值修复,上市公司表现分化明显,白马龙头涨幅居前,在改革临床试验管理、优化审评审批、推行药品持有人制度、一致性评价和两票制等政策推动下,医药生物进入产业升级阶段,建议重点关注创新、仿制药与医药流通集中度提升和需求变化等投资主线,重点推荐康弘药业、恒瑞医药、安科生物、华海药业、京新药业、翰宇药业、益丰药房、信立泰、通化东宝、乐普医疗",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,300199,翰宇药业,"2017年医药制造业增速持续回升,上市公司整体盈利能力有所改善,医药生物板块估值修复,上市公司表现分化明显,白马龙头涨幅居前,在改革临床试验管理、优化审评审批、推行药品持有人制度、一致性评价和两票制等政策推动下,医药生物进入产业升级阶段,建议重点关注创新、仿制药与医药流通集中度提升和需求变化等投资主线,重点推荐康弘药业、恒瑞医药、安科生物、华海药业、京新药业、翰宇药业、益丰药房、信立泰、通化东宝、乐普医疗",webcache\20180102\webcache-45707a817ddc316a.html,sina,
2018-01-02,长城证券,600276,恒瑞医药,"2017年医药制造业增速持续回升,上市公司整体盈利能力有所改善,医药生物板块估值修复,上市公司表现分化明显,白马龙头涨幅居前,在改革临床试验管理、优化审评审批、推行药品持有人制度、一致性评价和两票制等政策推动下,医药生物进入产业升级阶段,建议重点关注创新、仿制药与医药流通集中度提升和需求变化等投资主线,重点推荐康弘药业、恒瑞医药、安科生物、华海药业、京新药业、翰宇药业、益丰药房、信立泰、通化东宝、乐普医疗",webcache\20180102\webcache-45707a817ddc316a.html,sina,
