2018-02-26,兴业证券,002491,通鼎互联,通鼎互联（002491）深度报告：信息安全与SDN为矛，光纤光缆为盾-180225,webcache\20180227\webcache-63c924c54f1ca303.html,51pdf,
2018-02-26,渤海证券,600006,东风汽车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600066,宇通客车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600418,江淮汽车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600686,金龙汽车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,002594,比亚迪,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600006,东风汽车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600066,宇通客车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600418,江淮汽车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600686,金龙汽车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,002594,比亚迪,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600006,东风汽车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600066,宇通客车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600418,江淮汽车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600686,金龙汽车,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,002594,比亚迪,"总体上讲,国家支持新能源汽车行业持续健康发展的意愿没有改变,补贴政策的优化有利于规范行业发展乱象和培育优势龙头企业,我们认为,新能源汽车行业已逐步进入补贴后时代,随着双积分政策的发布实施,“胡萝卜+大棒”的长效促进机制有望建立,新能源汽车行业有望保持平稳健康发展,产销量有望不断提升,龙头效应渐显,建议重点关注新能源乘用车及运营等方面的投资机会,维持新能源汽车板块“看好”评级,推荐比亚迪(002594)、江淮汽车(600418)、东风汽车(600006)、宇通客车(600066)、金龙汽车(600686)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,600699,均胜电子,"   
    智能汽车方面,随着顶层设计文件出台,政策支持力度有望不断加大,爆款产品推动供给创造需求效应有望显现,未来汽车电子与ADAS装配率有望快速上升,市场空间可观,我们坚定看好汽车电子、ADAS领域的投资机会,建议关注拓普集团(601689)、均胜电子(600699)、德赛西威(002920)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,601689,拓普集团,"   
    智能汽车方面,随着顶层设计文件出台,政策支持力度有望不断加大,爆款产品推动供给创造需求效应有望显现,未来汽车电子与ADAS装配率有望快速上升,市场空间可观,我们坚定看好汽车电子、ADAS领域的投资机会,建议关注拓普集团(601689)、均胜电子(600699)、德赛西威(002920)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,渤海证券,002920,德赛西威,"   
    智能汽车方面,随着顶层设计文件出台,政策支持力度有望不断加大,爆款产品推动供给创造需求效应有望显现,未来汽车电子与ADAS装配率有望快速上升,市场空间可观,我们坚定看好汽车电子、ADAS领域的投资机会,建议关注拓普集团(601689)、均胜电子(600699)、德赛西威(002920)",webcache\20180226\webcache-6c444f745e74bd17.html,sina,
2018-02-26,长江证券,002465,海格通信,"近3个月以来,公司接连获得军工重要合同订单,合计超过10.7亿元,体现了海格通信的行业领先地位,进一步验证了军改落地后军工订单出现全面恢复性增长的逻辑",webcache\20180226\webcache-13f3636e1a680346.html,sina,
2018-02-26,长江证券,002465,海格通信,"近3个月以来,公司接连获得军工重要合同订单,合计超过10.7亿元,体现了海格通信的行业领先地位,进一步验证了军改落地后军工订单出现全面恢复性增长的逻辑",webcache\20180226\webcache-13f3636e1a680346.html,sina,
