2018-02-02,华创证券,603639,海利尔,海利尔(603639)制剂原药一体化的吡虫啉龙头，新品类储备丰富-180130,http://www.51pdf.com.cn/report_gg_p134/,51pdf,
2018-02-02,国泰君安,603659,璞泰来,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,603728,鸣志电器,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,002925,盈趣科技,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,300024,机器人,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,300607,拓斯达,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,300616,尚品宅配,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,300628,亿联网络,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,300642,透景生命,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,300648,星云股份,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,300662,科锐国际,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,300666,江丰电子,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,300688,创业黑马,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,300691,联合光电,"2017年和2018年上市的新股中,我们认为值得重点跟踪的组合:鸣志电器(全球第四,布局步进电机细分高端领域)、亿联网络(全球第二大及中国最大的SIP电话终端供应商)、透景生命(专注于肿瘤标志物和HPV核酸检测领域标的)、科森科技(专注精密金属结构件的技术型企业)、尚品宅配(行业领先的定制家具供应商)、拓斯达(工业自动控制系统,定制机器人)、星云股份(锂电池监测行业优秀标的)、科锐国际(国内稀缺的“猎头公司”标的)、江丰电子(高纯溅射靶材的纯正标的)、旭升股份(精密铝合金汽车零部件特斯拉一级供应商)、联合光电(国内光学镜头领域领先企业)、创业黑马(稀缺的综合性创业服务提供商)、掌阅科技(数字阅读行业领先企业)、璞泰来(国内锂离子电池关键材料及自动化工艺设备领域内技术与规模双重领先的综合解决方案提供商)、盈趣科技(高速成长的创新消费电子生产企业)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
2018-02-02,国泰君安,300740,御家汇,"推荐中小盘IPO专题:次新宝典,本批御家汇值得跟踪(2018年第3批次新股)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084139/index.phtml,sina,
