2018-02-14,群益证券,601318,中国平安,中国平安(601318)打破消极预期，演绎强者恒强-180214,webcache\20180222\webcache-20180302224209.html,51pdf,
2018-02-14,国信证券,002007,华兰生物,"   
    净利润同比增长25-40%的有13家:长春高新(38%)、安科生物(38%)、乐普医疗(35%)、益丰药房(35%)、京新药业(34%)、爱尔眼科(33%)、通化东宝(32%)、博雅生物(31%)、迈克生物(31%)、老百姓(29%)、鱼跃医疗(28%)、华海药业(26%)、恩华药业(26%);   
    净利润同比增长10-25%有10家:华东医药(25%)、柳州医药(25%)、华大基因(22%)、康美药业(21%)、恒瑞医药(21%)、华润双鹤(21%)、华润三九(15%)、东阿阿胶(15%)、一心堂(15%)、上海医药(11%);   
    净利润同比增长10%以下的有3家:国药一致(7%)、华兰生物(7%)、st 生化(6%)",webcache\20180214\webcache-20180302232150.html,sina,
2018-02-14,国信证券,002020,京新药业,"   
    净利润同比增长25-40%的有13家:长春高新(38%)、安科生物(38%)、乐普医疗(35%)、益丰药房(35%)、京新药业(34%)、爱尔眼科(33%)、通化东宝(32%)、博雅生物(31%)、迈克生物(31%)、老百姓(29%)、鱼跃医疗(28%)、华海药业(26%)、恩华药业(26%);   
    净利润同比增长10-25%有10家:华东医药(25%)、柳州医药(25%)、华大基因(22%)、康美药业(21%)、恒瑞医药(21%)、华润双鹤(21%)、华润三九(15%)、东阿阿胶(15%)、一心堂(15%)、上海医药(11%);   
    净利润同比增长10%以下的有3家:国药一致(7%)、华兰生物(7%)、st 生化(6%)",webcache\20180214\webcache-20180302232150.html,sina,
2018-02-14,国信证券,002223,鱼跃医疗,"   
    净利润同比增长25-40%的有13家:长春高新(38%)、安科生物(38%)、乐普医疗(35%)、益丰药房(35%)、京新药业(34%)、爱尔眼科(33%)、通化东宝(32%)、博雅生物(31%)、迈克生物(31%)、老百姓(29%)、鱼跃医疗(28%)、华海药业(26%)、恩华药业(26%);   
    净利润同比增长10-25%有10家:华东医药(25%)、柳州医药(25%)、华大基因(22%)、康美药业(21%)、恒瑞医药(21%)、华润双鹤(21%)、华润三九(15%)、东阿阿胶(15%)、一心堂(15%)、上海医药(11%);   
    净利润同比增长10%以下的有3家:国药一致(7%)、华兰生物(7%)、st 生化(6%)",webcache\20180214\webcache-20180302232150.html,sina,
2018-02-14,国信证券,002262,恩华药业,"   
    净利润同比增长25-40%的有13家:长春高新(38%)、安科生物(38%)、乐普医疗(35%)、益丰药房(35%)、京新药业(34%)、爱尔眼科(33%)、通化东宝(32%)、博雅生物(31%)、迈克生物(31%)、老百姓(29%)、鱼跃医疗(28%)、华海药业(26%)、恩华药业(26%);   
    净利润同比增长10-25%有10家:华东医药(25%)、柳州医药(25%)、华大基因(22%)、康美药业(21%)、恒瑞医药(21%)、华润双鹤(21%)、华润三九(15%)、东阿阿胶(15%)、一心堂(15%)、上海医药(11%);   
    净利润同比增长10%以下的有3家:国药一致(7%)、华兰生物(7%)、st 生化(6%)",webcache\20180214\webcache-20180302232150.html,sina,
2018-02-14,国信证券,002727,一心堂,"   
    净利润同比增长25-40%的有13家:长春高新(38%)、安科生物(38%)、乐普医疗(35%)、益丰药房(35%)、京新药业(34%)、爱尔眼科(33%)、通化东宝(32%)、博雅生物(31%)、迈克生物(31%)、老百姓(29%)、鱼跃医疗(28%)、华海药业(26%)、恩华药业(26%);   
    净利润同比增长10-25%有10家:华东医药(25%)、柳州医药(25%)、华大基因(22%)、康美药业(21%)、恒瑞医药(21%)、华润双鹤(21%)、华润三九(15%)、东阿阿胶(15%)、一心堂(15%)、上海医药(11%);   
    净利润同比增长10%以下的有3家:国药一致(7%)、华兰生物(7%)、st 生化(6%)",webcache\20180214\webcache-20180302232150.html,sina,
2018-02-14,国信证券,300003,乐普医疗,"   
    净利润同比增长25-40%的有13家:长春高新(38%)、安科生物(38%)、乐普医疗(35%)、益丰药房(35%)、京新药业(34%)、爱尔眼科(33%)、通化东宝(32%)、博雅生物(31%)、迈克生物(31%)、老百姓(29%)、鱼跃医疗(28%)、华海药业(26%)、恩华药业(26%);   
    净利润同比增长10-25%有10家:华东医药(25%)、柳州医药(25%)、华大基因(22%)、康美药业(21%)、恒瑞医药(21%)、华润双鹤(21%)、华润三九(15%)、东阿阿胶(15%)、一心堂(15%)、上海医药(11%);   
    净利润同比增长10%以下的有3家:国药一致(7%)、华兰生物(7%)、st 生化(6%)",webcache\20180214\webcache-20180302232150.html,sina,
2018-02-14,国信证券,300009,安科生物,"   
    净利润同比增长25-40%的有13家:长春高新(38%)、安科生物(38%)、乐普医疗(35%)、益丰药房(35%)、京新药业(34%)、爱尔眼科(33%)、通化东宝(32%)、博雅生物(31%)、迈克生物(31%)、老百姓(29%)、鱼跃医疗(28%)、华海药业(26%)、恩华药业(26%);   
    净利润同比增长10-25%有10家:华东医药(25%)、柳州医药(25%)、华大基因(22%)、康美药业(21%)、恒瑞医药(21%)、华润双鹤(21%)、华润三九(15%)、东阿阿胶(15%)、一心堂(15%)、上海医药(11%);   
    净利润同比增长10%以下的有3家:国药一致(7%)、华兰生物(7%)、st 生化(6%)",webcache\20180214\webcache-20180302232150.html,sina,
2018-02-14,国信证券,300015,爱尔眼科,"   
    净利润同比增长25-40%的有13家:长春高新(38%)、安科生物(38%)、乐普医疗(35%)、益丰药房(35%)、京新药业(34%)、爱尔眼科(33%)、通化东宝(32%)、博雅生物(31%)、迈克生物(31%)、老百姓(29%)、鱼跃医疗(28%)、华海药业(26%)、恩华药业(26%);   
    净利润同比增长10-25%有10家:华东医药(25%)、柳州医药(25%)、华大基因(22%)、康美药业(21%)、恒瑞医药(21%)、华润双鹤(21%)、华润三九(15%)、东阿阿胶(15%)、一心堂(15%)、上海医药(11%);   
    净利润同比增长10%以下的有3家:国药一致(7%)、华兰生物(7%)、st 生化(6%)",webcache\20180214\webcache-20180302232150.html,sina,
2018-02-14,国信证券,300294,博雅生物,"   
    净利润同比增长25-40%的有13家:长春高新(38%)、安科生物(38%)、乐普医疗(35%)、益丰药房(35%)、京新药业(34%)、爱尔眼科(33%)、通化东宝(32%)、博雅生物(31%)、迈克生物(31%)、老百姓(29%)、鱼跃医疗(28%)、华海药业(26%)、恩华药业(26%);   
    净利润同比增长10-25%有10家:华东医药(25%)、柳州医药(25%)、华大基因(22%)、康美药业(21%)、恒瑞医药(21%)、华润双鹤(21%)、华润三九(15%)、东阿阿胶(15%)、一心堂(15%)、上海医药(11%);   
    净利润同比增长10%以下的有3家:国药一致(7%)、华兰生物(7%)、st 生化(6%)",webcache\20180214\webcache-20180302232150.html,sina,
2018-02-14,国信证券,300463,迈克生物,"   
    净利润同比增长25-40%的有13家:长春高新(38%)、安科生物(38%)、乐普医疗(35%)、益丰药房(35%)、京新药业(34%)、爱尔眼科(33%)、通化东宝(32%)、博雅生物(31%)、迈克生物(31%)、老百姓(29%)、鱼跃医疗(28%)、华海药业(26%)、恩华药业(26%);   
    净利润同比增长10-25%有10家:华东医药(25%)、柳州医药(25%)、华大基因(22%)、康美药业(21%)、恒瑞医药(21%)、华润双鹤(21%)、华润三九(15%)、东阿阿胶(15%)、一心堂(15%)、上海医药(11%);   
    净利润同比增长10%以下的有3家:国药一致(7%)、华兰生物(7%)、st 生化(6%)",webcache\20180214\webcache-20180302232150.html,sina,
2018-02-14,国信证券,300676,华大基因,"   
    净利润同比增长25-40%的有13家:长春高新(38%)、安科生物(38%)、乐普医疗(35%)、益丰药房(35%)、京新药业(34%)、爱尔眼科(33%)、通化东宝(32%)、博雅生物(31%)、迈克生物(31%)、老百姓(29%)、鱼跃医疗(28%)、华海药业(26%)、恩华药业(26%);   
    净利润同比增长10-25%有10家:华东医药(25%)、柳州医药(25%)、华大基因(22%)、康美药业(21%)、恒瑞医药(21%)、华润双鹤(21%)、华润三九(15%)、东阿阿胶(15%)、一心堂(15%)、上海医药(11%);   
    净利润同比增长10%以下的有3家:国药一致(7%)、华兰生物(7%)、st 生化(6%)",webcache\20180214\webcache-20180302232150.html,sina,
2018-02-14,中航证券,601607,上海医药,"因此我们预测2017-19年将实现EPS1.25元、1.42元、1.52元(不考虑康德乐并表),考虑到此次并购将拓展销售网络,增厚公司业绩,给予公司2018年20倍PE,对应目标价28.4元,给予上海医药买入评级",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,中航证券,601607,上海医药,"康德乐中国是国内领先的医疗器械分销商、特质药代理商和第三方物流商之一,该业务的注入有助于扩大上海医药在医疗器械和特制药的业务规模和特色,提升终端客户粘性",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,中航证券,601607,上海医药,"推荐上海医药:收购康德乐完成,分销版图再度扩张",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,600579,天华院,"今日机械板块表现一般,涨幅排28个行业的第18位,截至收盘共计143家上涨;有7家涨停公司,分别为:贵绳股份、融捷股份、江南嘉捷、宇环数控、新美星、天华院、ST京城;有4家跌停公司,分别为:华菱精工、赛福天、豫金刚石、凤形股份",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,600992,贵绳股份,"今日机械板块表现一般,涨幅排28个行业的第18位,截至收盘共计143家上涨;有7家涨停公司,分别为:贵绳股份、融捷股份、江南嘉捷、宇环数控、新美星、天华院、ST京城;有4家跌停公司,分别为:华菱精工、赛福天、豫金刚石、凤形股份",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,601313,江南嘉捷,"今日机械板块表现一般,涨幅排28个行业的第18位,截至收盘共计143家上涨;有7家涨停公司,分别为:贵绳股份、融捷股份、江南嘉捷、宇环数控、新美星、天华院、ST京城;有4家跌停公司,分别为:华菱精工、赛福天、豫金刚石、凤形股份",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,603028,赛福天,"今日机械板块表现一般,涨幅排28个行业的第18位,截至收盘共计143家上涨;有7家涨停公司,分别为:贵绳股份、融捷股份、江南嘉捷、宇环数控、新美星、天华院、ST京城;有4家跌停公司,分别为:华菱精工、赛福天、豫金刚石、凤形股份",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,603356,华菱精工,"今日机械板块表现一般,涨幅排28个行业的第18位,截至收盘共计143家上涨;有7家涨停公司,分别为:贵绳股份、融捷股份、江南嘉捷、宇环数控、新美星、天华院、ST京城;有4家跌停公司,分别为:华菱精工、赛福天、豫金刚石、凤形股份",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,002192,融捷股份,"今日机械板块表现一般,涨幅排28个行业的第18位,截至收盘共计143家上涨;有7家涨停公司,分别为:贵绳股份、融捷股份、江南嘉捷、宇环数控、新美星、天华院、ST京城;有4家跌停公司,分别为:华菱精工、赛福天、豫金刚石、凤形股份",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,002760,凤形股份,"今日机械板块表现一般,涨幅排28个行业的第18位,截至收盘共计143家上涨;有7家涨停公司,分别为:贵绳股份、融捷股份、江南嘉捷、宇环数控、新美星、天华院、ST京城;有4家跌停公司,分别为:华菱精工、赛福天、豫金刚石、凤形股份",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,002903,宇环数控,"今日机械板块表现一般,涨幅排28个行业的第18位,截至收盘共计143家上涨;有7家涨停公司,分别为:贵绳股份、融捷股份、江南嘉捷、宇环数控、新美星、天华院、ST京城;有4家跌停公司,分别为:华菱精工、赛福天、豫金刚石、凤形股份",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,300064,豫金刚石,"今日机械板块表现一般,涨幅排28个行业的第18位,截至收盘共计143家上涨;有7家涨停公司,分别为:贵绳股份、融捷股份、江南嘉捷、宇环数控、新美星、天华院、ST京城;有4家跌停公司,分别为:华菱精工、赛福天、豫金刚石、凤形股份",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,300509,新美星,"今日机械板块表现一般,涨幅排28个行业的第18位,截至收盘共计143家上涨;有7家涨停公司,分别为:贵绳股份、融捷股份、江南嘉捷、宇环数控、新美星、天华院、ST京城;有4家跌停公司,分别为:华菱精工、赛福天、豫金刚石、凤形股份",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,600019,宝钢股份,"与其他行业板块2017年业绩预告相比,钢铁板块业绩夯实,年后市场回暖或提振板块估值,继续看好行业龙头相关标的宝钢股份(600019),同时也推荐关注低估值钢企,相关标的为*ST华菱(000932)、南钢股份(600282)、新钢股份(600782)、方大特钢(600507)、八一钢铁(600581)",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,600282,南钢股份,"与其他行业板块2017年业绩预告相比,钢铁板块业绩夯实,年后市场回暖或提振板块估值,继续看好行业龙头相关标的宝钢股份(600019),同时也推荐关注低估值钢企,相关标的为*ST华菱(000932)、南钢股份(600282)、新钢股份(600782)、方大特钢(600507)、八一钢铁(600581)",webcache\20180214\webcache-20180302232151.html,sina,
2018-02-14,川财证券,600507,方大特钢,"与其他行业板块2017年业绩预告相比,钢铁板块业绩夯实,年后市场回暖或提振板块估值,继续看好行业龙头相关标的宝钢股份(600019),同时也推荐关注低估值钢企,相关标的为*ST华菱(000932)、南钢股份(600282)、新钢股份(600782)、方大特钢(600507)、八一钢铁(600581)",webcache\20180214\webcache-20180302232151.html,sina,
