2018-01-16,招商证券,603226,菲林格尔,菲林格尔(603226)德国木地板专家，大家居稳健布局-180115,webcache\20180117\webcache-54b4478c869903b3.html,51pdf,
2018-01-16,中银国际,300121,阳谷华泰,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,600256,广汇能源,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,600352,浙江龙盛,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,600426,华鲁恒升,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,600486,扬农化工,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,600803,新奥股份,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,601678,滨化股份,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,000968,蓝焰控股,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,002258,利尔化学,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,002440,闰土股份,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,300121,阳谷华泰,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,600256,广汇能源,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,600352,浙江龙盛,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,600426,华鲁恒升,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,600486,扬农化工,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,600803,新奥股份,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,601678,滨化股份,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,000968,蓝焰控股,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,002258,利尔化学,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
2018-01-16,中银国际,002440,闰土股份,"“清洁低碳”+“便宜高效”推动天然气需求快速增长,建议关注蓝焰控股、新奥股份、广汇能源,以及煤头甲醇受益标的华鲁恒升;染料行业景气持续复苏,重点推荐浙江龙盛,关注闰土股份;出口持续回暖,供给收缩显著的农药行业,重点推荐扬农化工,关注利尔化学等;实际扩产产能低于预期,行业开工受环保影响大的环氧丙烷,关注滨化股份;橡胶助剂行业受环保督查影响严重,低端产能逐步退出,轮胎“双反”结束,出口回升带来需求增加,关注阳谷华泰",webcache\20180116\webcache-68b0ee42e9b890ec.html,sina,
