2018-01-26,长江证券,600060,海信电器,海信电器(600060)营收端改善可期，盈利能力或逐步恢复-180122,webcache\20180127\webcache-20180302224641.html,51pdf,
2018-01-26,国泰君安,000928,中钢国际,"   
    推荐地产装饰板块:中国建筑、全筑股份、东易日盛;推荐一带路工业工程板块:中国化学、中材国际、中钢国际;园林板块存在短期博弈机会,推荐东方园林、铁汉生态、龙元建设",webcache\20180126\webcache-20180302235041.html,sina,
2018-01-26,国泰君安,002310,东方园林,"   
    推荐地产装饰板块:中国建筑、全筑股份、东易日盛;推荐一带路工业工程板块:中国化学、中材国际、中钢国际;园林板块存在短期博弈机会,推荐东方园林、铁汉生态、龙元建设",webcache\20180126\webcache-20180302235041.html,sina,
2018-01-26,国泰君安,002713,东易日盛,"   
    推荐地产装饰板块:中国建筑、全筑股份、东易日盛;推荐一带路工业工程板块:中国化学、中材国际、中钢国际;园林板块存在短期博弈机会,推荐东方园林、铁汉生态、龙元建设",webcache\20180126\webcache-20180302235041.html,sina,
2018-01-26,国泰君安,300197,铁汉生态,"   
    推荐地产装饰板块:中国建筑、全筑股份、东易日盛;推荐一带路工业工程板块:中国化学、中材国际、中钢国际;园林板块存在短期博弈机会,推荐东方园林、铁汉生态、龙元建设",webcache\20180126\webcache-20180302235041.html,sina,
2018-01-26,光大证券,603103,横店影视,"   
    (1)A 股:139家公司中28家公司上涨,涨幅前三分别为上海钢联、宣亚国际、横店影视,涨幅分别为+.23.23%、+19.19%、+9.73%",webcache\20180126\webcache-20180302235042.html,sina,
2018-01-26,光大证券,300226,上海钢联,"   
    (1)A 股:139家公司中28家公司上涨,涨幅前三分别为上海钢联、宣亚国际、横店影视,涨幅分别为+.23.23%、+19.19%、+9.73%",webcache\20180126\webcache-20180302235042.html,sina,
2018-01-26,光大证券,300612,宣亚国际,"   
    (1)A 股:139家公司中28家公司上涨,涨幅前三分别为上海钢联、宣亚国际、横店影视,涨幅分别为+.23.23%、+19.19%、+9.73%",webcache\20180126\webcache-20180302235042.html,sina,
2018-01-26,天风证券,601933,永辉超市,"推荐永辉超市:辉腾携手注资家乐福,新零售加速超市整合",webcache\20180126\webcache-20180302235042.html,sina,
2018-01-26,天风证券,601933,永辉超市,"推荐永辉超市:辉腾携手注资家乐福,新零售加速超市整合",webcache\20180126\webcache-20180302235042.html,sina,
2018-01-26,川财证券,600551,时代出版,"(腾讯科技)   
    公司要闻   
    时代出版(600551)控股股东安徽出版集团通过上海证券交易所集中竞价交易系统累计增持了公司股份5,152,789股,占公司总股本的1.02%",webcache\20180126\webcache-20180302235042.html,sina,
2018-01-26,申万宏源,600305,恒顺醋业,"推荐恒顺醋业:非经常性损益增厚全年利润,主营业务表现符合预期",webcache\20180126\webcache-20180302235042.html,sina,
2018-01-26,国金证券,002659,凯文教育,"  投资建议 n 三年教育转型之路,成就A股最纯教育标的:①八大处控股:2015年5月公司计划通过非公开发行,拓展高端教育业务;2016年7月八大处成为控股股东,持股30.1%,实际控制人变为海淀区国资委,2017年1月八大处增持持股比例达32.09%;②出售桥梁业务:2017年2月原桥梁业务下沉至新中泰,同年11月出售新中泰,完成桥梁业务的剥离;③全面布局教育业务:公司先后成立子公司文华学信,并收购文凯兴、凯文智信等公司作为教育业务运作平台,2018年1月证券简称正式更名为“凯文教育”",webcache\20180126\webcache-20180302235043.html,sina,
2018-01-26,国金证券,002659,凯文教育,"推荐凯文教育:强运营高壁垒,A股教育最纯标的正式启航",webcache\20180126\webcache-20180302235043.html,sina,
2018-01-26,联讯证券,300251,光线传媒,"   
    点评   
    1. 光线传媒是我们自2017年下半年以来为数不多的重点推荐之一",webcache\20180126\webcache-20180302235045.html,sina,
2018-01-26,联讯证券,300251,光线传媒,"自我们于2017年6月12日首次覆盖光线传媒给予「买入」的投资评级以来,股价最高涨幅大67%,超越同期传媒(中信)指数74个百分点",webcache\20180126\webcache-20180302235045.html,sina,
2018-01-26,联讯证券,300251,光线传媒,"推荐光线传媒:再次触及目标价,跑步进入收获期",webcache\20180126\webcache-20180302235045.html,sina,
2018-01-26,天风证券,300104,乐视网,推荐金融工程:乐视网复牌能否进行套利?,webcache\20180126\webcache-20180302235045.html,sina,
2018-01-26,国金证券,600970,中材国际,"推荐中材国际:Q4订单爆发全年近历史新高,拐点确定性增强",webcache\20180126\webcache-20180302235045.html,sina,
2018-01-26,天风证券,600733,S*ST前锋,"推荐S*ST前锋:北汽新能源,全球纯电动汽车龙头登陆A股",webcache\20180126\webcache-20180302235046.html,sina,
2018-01-26,方正证券,300207,欣旺达,"推荐欣旺达:业绩预告稳定增长,电池龙头有望迎来大蜕变",webcache\20180126\webcache-20180302235047.html,sina,
2018-01-26,方正证券,300207,欣旺达,"推荐欣旺达:业绩预告稳定增长,电池龙头有望迎来大蜕变",webcache\20180126\webcache-20180302235047.html,sina,
2018-01-26,国信证券,300013,新宁物流,"推荐新宁物流重大事件快评:拟收购嘉信仓储,横向拓展仓储业务",webcache\20180126\webcache-20180302235047.html,sina,
2018-01-26,中信建投,002078,太阳纸业,"推荐太阳纸业:新增量,新增长,持续推荐",webcache\20180126\webcache-20180302235047.html,sina,
2018-01-26,中信建投,002078,太阳纸业,"推荐太阳纸业:新增量,新增长,持续推荐",webcache\20180126\webcache-20180302235047.html,sina,
2018-01-26,国金证券,600138,中青旅,"   
    本周推荐标的   
    中国国旅、中青旅、锦江股份   
    风险提示   
    极端天气及不安全因素的发生;宏观经济增速放缓;影响旅游行业的负面政策出台;业绩不及预期的情况出现",webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,国金证券,600754,锦江股份,"   
    本周推荐标的   
    中国国旅、中青旅、锦江股份   
    风险提示   
    极端天气及不安全因素的发生;宏观经济增速放缓;影响旅游行业的负面政策出台;业绩不及预期的情况出现",webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,国金证券,601888,中国国旅,"   
    本周推荐标的   
    中国国旅、中青旅、锦江股份   
    风险提示   
    极端天气及不安全因素的发生;宏观经济增速放缓;影响旅游行业的负面政策出台;业绩不及预期的情况出现",webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,中信建投,600623,华谊集团,"推荐华谊集团:甲醇、醋酸价格上涨,盈利能力大幅提升",webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,中信建投,600623,华谊集团,"推荐华谊集团:甲醇、醋酸价格上涨,盈利能力大幅提升",webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,华金证券,600068,葛洲坝,"推荐葛洲坝:全年业绩大幅超过市场预期,坚定看好公司发展",webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,国泰君安,600019,宝钢股份,"同时,现金流将更多流向研发支出,宝钢将不断提高自己高端材料产品的比例,持续的研发支出是未来不断增长的基石,宝钢股份将成为研发驱动下的全球新材料高端制造企业",webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,国泰君安,600019,宝钢股份,推荐宝钢股份首次覆盖报告:研发驱动下的全球新材料高端制造企业,webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,申万宏源,300024,机器人,"   
    凝汽器清洗机器人和智能工厂(包括智慧电厂、智慧园区)业务是决定公司未来两年业绩增长的主要因素,我们再次强调如下:(1)关于凝汽器清洗机器人:目前该产品在五大发电集团都实现了应用,我们认为需要重视的变化在于产品的推广和合同模式上,假设在相同销量的情况下,直销和EMC模式对于公司业绩是数倍的区别",webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,申万宏源,300024,机器人,"公司是注重研发的流程工业自动化领域的龙头企业,不断创新研发新品,产品链从自动化生产线到智能车间到智慧工厂到智慧园区实现全覆盖,未来三年将主要受益于机器人、智慧工厂等新业务的深入推广,在增量市场有限的情况下将大幅提高存量市场的价值,从而保持公司业务的稳定增长",webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,申万宏源,300024,机器人,"公司是注重研发的流程工业自动化领域的龙头企业,不断创新研发新品,产品链从自动化生产线到智能车间到智慧工厂到智慧园区实现全覆盖,未来三年将主要受益于机器人、智慧工厂等新业务的深入推广,在增量市场有限的情况下将大幅提高存量市场的价值,从而保持公司业务的稳定增长",webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,申万宏源,002380,科远股份,"推荐科远股份:获得武器装备质量管理体系认证证书,布局军工市场",webcache\20180126\webcache-20180302235048.html,sina,
2018-01-26,国信证券,600050,中国联通,"   
    中国联通为进一步落实中央经济工作会议上提出的“完善治理、强化激励、突出主业、提高效率”的混改十六字方针,公司董事会、监事会拟提前进行换届,成立第六届董事会、监事会",webcache\20180126\webcache-20180302235050.html,sina,
2018-01-26,国信证券,601628,中国人寿,"   
    关于“优化调整董事会、监事会结构”的解读,我们梳理了此次联通集团提名的候选人名单,其中,新引入的5位非独立董事分别是来自BATJ 和中国人寿的高管人员,标志着联通非国有股东将实质性地参与到联通的公司治理中,治理结构得以优化,后续联通在战略和业务上的改革有望加速",webcache\20180126\webcache-20180302235050.html,sina,
2018-01-26,国信证券,600050,中国联通,"推荐中国联通:董事会提前换届,加速与互联网股东合作",webcache\20180126\webcache-20180302235050.html,sina,
2018-01-26,国信证券,600050,中国联通,"推荐中国联通:董事会提前换届,加速与互联网股东合作",webcache\20180126\webcache-20180302235050.html,sina,
2018-01-26,天风证券,601155,新城控股,"推荐新城控股2017年业绩预告点评:业绩或超预期,增长有质有量,上调盈利预测及目标价",webcache\20180126\webcache-20180302235050.html,sina,
2018-01-26,天风证券,601155,新城控股,"推荐新城控股2017年业绩预告点评:业绩或超预期,增长有质有量,上调盈利预测及目标价",webcache\20180126\webcache-20180302235050.html,sina,
2018-01-26,华安证券,300009,安科生物,"推荐安科生物:收购VEGF单抗临床批件,夯实单抗产品线",webcache\20180126\webcache-20180302235050.html,sina,
2018-01-26,国金证券,601006,大秦铁路,"预计2017-2019年大秦铁路EPS为0.97、1.01、1.1元/股,给予公司PE14倍,目标价14元,持续维持“买入”评级",webcache\20180126\webcache-20180302235050.html,sina,
2018-01-26,国金证券,601006,大秦铁路,"   
    对标国际铁路股,大秦铁路存在估值修复空间:对标美国铁路标的,铁路股平均PE估值约在15-20倍之间,PB在3-4倍之间;美国铁路公司自2011年之后,运量及运价维持稳定增长,成本相对固定,盈利能力处于稳步提升状态,2016年行业平均净利率水平约在21%;股息支付率约为30%-40%,对应现股价股息率为1",webcache\20180126\webcache-20180302235050.html,sina,
2018-01-26,国金证券,601006,大秦铁路,"推荐大秦铁路:业绩趋于稳健增长,估值存在修复空间",webcache\20180126\webcache-20180302235050.html,sina,
