2018-01-25,海通证券,600104,上汽集团,上汽集团(600104)2017业绩预增+7％，看好龙头持续扩张、份额提升-180123,webcache\20180125\webcache-20180302224658.html,51pdf,
2018-01-25,财富证券,600288,大恒科技,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,600331,宏达股份,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,600382,广东明珠,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,600692,亚通股份,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,000404,华意压缩,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,000551,创元科技,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,000665,湖北广电,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,000778,新兴铸管,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,000790,泰合健康,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,002104,恒宝股份,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,002401,中远海科,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,002574,明牌珠宝,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,300074,华平股份,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,300079,数码科技,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,300090,盛运环保,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,300157,恒泰艾普,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,300216,千山药机,"   
    上周融资净买入额排名前10的个股依次为创元科技、湖北广电、数码科技、华意压缩、中远海科、宏达股份、明牌珠宝、广东明珠、大恒科技、新兴铸管;两融余额占全A流通市值比重排名前10的个股依次为全柴动力、数码科技、千山药机、华平股份、亚通股份、泰合健康、恒泰艾普、盛运环保、恒宝股份、创元科技",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,财富证券,002518,科士达,"   
    建议关注两融标的:科士达",webcache\20180125\webcache-20180302235220.html,sina,
2018-01-25,联讯证券,600977,中国电影,"(1)情绪面:A股传媒板块自2015年至今已连续三年排名倒数前三,所谓物极必反,月满则亏;(2)基本面:中国传媒互联网板块仍处高增期,中国电影票房温和增长,2017年同比增速15-18%(不同口径下),移动端红利仍继续,预估中国移动游戏市场容量同比增速未来三年的复合增长率不低于30%,近期《旅行青蛙》和《恋与制作人》的火爆显示占中国游戏玩家近半数的女性玩家开发潜力巨大;(3)各自板块市场份额领导者2018年市盈率大部分落在15倍至25倍,参考其内生增速,不少标的的PEG已落至1",webcache\20180125\webcache-20180302235221.html,sina,
2018-01-25,长江证券,300024,机器人,"   
    关注海南旅游岛、半导体、5G和机器人",webcache\20180125\webcache-20180302235221.html,sina,
2018-01-25,长江证券,300024,机器人,"   
    主题配置:关注海南旅游岛、半导体、5G和机器人等主题",webcache\20180125\webcache-20180302235221.html,sina,
2018-01-25,长江证券,600460,士兰微,"海南旅游岛方面,2018年改革开放将站在全新起点上,开启新的征程,改革开放或进一步深化,海南主题或迎重大催化,关注海南高速、罗牛山、三特索道等;半导体方面,政策和资本双重助力下,集成电路国产化风口已到来,关注紫光国芯、兆易创新、北方华创、长川科技、士兰微等;5G方面,政策推动叠加主题催化,有望迎来新一轮主题投资机会,关注中兴通讯、烽火通信等;机器人方面,行业高景气叠加政策扶持,关注埃斯顿、新时达、机器人、汇川技术、拓斯达等",webcache\20180125\webcache-20180302235221.html,sina,
2018-01-25,长江证券,600498,烽火通信,"海南旅游岛方面,2018年改革开放将站在全新起点上,开启新的征程,改革开放或进一步深化,海南主题或迎重大催化,关注海南高速、罗牛山、三特索道等;半导体方面,政策和资本双重助力下,集成电路国产化风口已到来,关注紫光国芯、兆易创新、北方华创、长川科技、士兰微等;5G方面,政策推动叠加主题催化,有望迎来新一轮主题投资机会,关注中兴通讯、烽火通信等;机器人方面,行业高景气叠加政策扶持,关注埃斯顿、新时达、机器人、汇川技术、拓斯达等",webcache\20180125\webcache-20180302235221.html,sina,
2018-01-25,长江证券,603986,兆易创新,"海南旅游岛方面,2018年改革开放将站在全新起点上,开启新的征程,改革开放或进一步深化,海南主题或迎重大催化,关注海南高速、罗牛山、三特索道等;半导体方面,政策和资本双重助力下,集成电路国产化风口已到来,关注紫光国芯、兆易创新、北方华创、长川科技、士兰微等;5G方面,政策推动叠加主题催化,有望迎来新一轮主题投资机会,关注中兴通讯、烽火通信等;机器人方面,行业高景气叠加政策扶持,关注埃斯顿、新时达、机器人、汇川技术、拓斯达等",webcache\20180125\webcache-20180302235221.html,sina,
2018-01-25,长江证券,000063,中兴通讯,"海南旅游岛方面,2018年改革开放将站在全新起点上,开启新的征程,改革开放或进一步深化,海南主题或迎重大催化,关注海南高速、罗牛山、三特索道等;半导体方面,政策和资本双重助力下,集成电路国产化风口已到来,关注紫光国芯、兆易创新、北方华创、长川科技、士兰微等;5G方面,政策推动叠加主题催化,有望迎来新一轮主题投资机会,关注中兴通讯、烽火通信等;机器人方面,行业高景气叠加政策扶持,关注埃斯顿、新时达、机器人、汇川技术、拓斯达等",webcache\20180125\webcache-20180302235221.html,sina,
